DEPTH,DYNA_COR,DYNA_XY_DIS,STAT_XY_ENG,DYNA_XY_COR,DYNA_XY_CON,DYNA_CON,Type,Well_Name,DEPTH,DYNA_COR,DYNA_XY_DIS,STAT_XY_ENG,DYNA_XY_COR,DYNA_XY_CON,DYNA_CON,Type,Well_Name,PCA1,PCA2,PCA3,Type_R
1001.125,0.8642307458843899,0.8313031984102419,0.1768282253346305,0.18494328181641534,0.8697339873036385,0.16306780367254237,2,simu1,1001.125,0.8642307458843899,0.8313031984102419,0.1768282253346305,0.18494328181641534,0.8697339873036385,0.16306780367254237,2,simu1,-0.43238796862539897,0.07386044262549933,0.16758104629697823,高阻多斑块
1001.1375,0.8946772788096663,0.854955633752307,0.16428143609554782,0.16083324914137329,0.8859401857150833,0.15454837554602785,2,simu1,1001.1375,0.8946772788096663,0.854955633752307,0.16428143609554782,0.16083324914137329,0.8859401857150833,0.15454837554602785,2,simu1,-0.4801939532670452,0.08285811316574059,0.17979724540294165,高阻多斑块
1001.15,0.9250655826904596,0.8632542005615859,0.11245170305014288,0.1523716394598658,0.893696492121772,0.14349133816872905,2,simu1,1001.15,0.9250655826904596,0.8632542005615859,0.11245170305014288,0.1523716394598658,0.893696492121772,0.14349133816872905,2,simu1,-0.5261366096173636,0.07218173761680972,0.2038284949177184,高阻多斑块
1001.1625,0.9198379913044593,0.8378069902409356,0.12332450649963403,0.1782446865524564,0.8742240810176548,0.14090789983681323,2,simu1,1001.1625,0.9198379913044593,0.8378069902409356,0.12332450649963403,0.1782446865524564,0.8742240810176548,0.14090789983681323,2,simu1,-0.49027781575225277,0.08256718661616189,0.1973710869420583,高阻多斑块
1001.175,0.9029785703262029,0.8246040394332721,0.14543152198192366,0.1938551639531596,0.8625066668589995,0.1390442649909453,2,simu1,1001.175,0.9029785703262029,0.8246040394332721,0.14543152198192366,0.1938551639531596,0.8625066668589995,0.1390442649909453,2,simu1,-0.4584946203569829,0.08825027210946396,0.18106383364885703,高阻多斑块
1001.1875,0.8912741082388322,0.8171898455224103,0.18550688379316443,0.1991607501347197,0.85761165655415,0.13536936807941954,2,simu1,1001.1875,0.8912741082388322,0.8171898455224103,0.18550688379316443,0.1991607501347197,0.85761165655415,0.13536936807941954,2,simu1,-0.43286972098260806,0.10663244386760434,0.15955470285267073,高阻多斑块
1001.2,0.8748016987766015,0.8158135464046816,0.18365735600035332,0.1992894475145596,0.8558312410500627,0.1371058025235745,2,simu1,1001.2,0.8748016987766015,0.8158135464046816,0.18365735600035332,0.1992894475145596,0.8558312410500627,0.1371058025235745,2,simu1,-0.4248489313653298,0.09322118490146039,0.15395921905679538,高阻多斑块
1001.2125,0.87103839398736,0.8193265509785075,0.19822994509842057,0.19743704992943237,0.8584135454017657,0.13877365362258193,2,simu1,1001.2125,0.87103839398736,0.8193265509785075,0.19822994509842057,0.19743704992943237,0.8584135454017657,0.13877365362258193,2,simu1,-0.42082751315932765,0.09866628912673249,0.14768162411291397,高阻多斑块
1001.225,0.870725867083187,0.8248499057371014,0.1957271276358882,0.19385707614852715,0.8631152662033548,0.14203915236437759,2,simu1,1001.225,0.870725867083187,0.8248499057371014,0.1957271276358882,0.19385707614852715,0.8631152662033548,0.14203915236437759,2,simu1,-0.42638002366427286,0.09536315119525833,0.14976906627486913,高阻多斑块
1001.2375,0.8785267413152363,0.8271227561290482,0.18193285984507268,0.18920753696814607,0.8646911667005794,0.14301931102527743,2,simu1,1001.2375,0.8785267413152363,0.8271227561290482,0.18193285984507268,0.18920753696814607,0.8646911667005794,0.14301931102527743,2,simu1,-0.4379018401029218,0.09126220226740393,0.159448497912543,高阻多斑块
1001.25,0.8661078666439725,0.8284803752820539,0.20111806765768558,0.18724598226410183,0.8648507933393291,0.15282882611990695,2,simu1,1001.25,0.8661078666439725,0.8284803752820539,0.20111806765768558,0.18724598226410183,0.8648507933393291,0.15282882611990695,2,simu1,-0.42374915552200026,0.0922277883879484,0.15396463358037604,高阻多斑块
1001.2625,0.8454518709030525,0.8236535516718988,0.2183859614046808,0.19298884945758507,0.8590526286069604,0.1643368915003548,2,simu1,1001.2625,0.8454518709030525,0.8236535516718988,0.2183859614046808,0.19298884945758507,0.8590526286069604,0.1643368915003548,2,simu1,-0.3977224198219581,0.0877166831343062,0.14681882051711784,高阻多斑块
1001.275,0.8452311293362762,0.8222238928027764,0.23525613425650352,0.19562392956792568,0.8561526026623955,0.16896138543032985,2,simu1,1001.275,0.8452311293362762,0.8222238928027764,0.23525613425650352,0.19562392956792568,0.8561526026623955,0.16896138543032985,2,simu1,-0.38671630365701626,0.09802310135833893,0.1445318055594596,高阻多斑块
1001.2875,0.8714267378843423,0.8406480880309135,0.17628593994049738,0.1848759996222761,0.8673007465475155,0.16798576694950287,2,simu1,1001.2875,0.8714267378843423,0.8406480880309135,0.17628593994049738,0.1848759996222761,0.8673007465475155,0.16798576694950287,2,simu1,-0.4366449016320555,0.07724223420811989,0.1751214786942781,高阻多斑块
1001.3,0.9110569617160218,0.8618702020689128,0.09078254661669095,0.168217477887192,0.8843060362591675,0.15850536795608874,2,simu1,1001.3,0.9110569617160218,0.8618702020689128,0.09078254661669095,0.168217477887192,0.8843060362591675,0.15850536795608874,2,simu1,-0.5111860027432763,0.0496611549722757,0.21477596438466015,高阻多斑块
1001.3125,0.9296188162193505,0.8709051166709162,0.08014004878524797,0.1616240102729598,0.8890052715790169,0.15251732198105614,2,simu1,1001.3125,0.9296188162193505,0.8709051166709162,0.08014004878524797,0.1616240102729598,0.8890052715790169,0.15251732198105614,2,simu1,-0.5335987792642916,0.05543026715885344,0.22283779562444775,高阻多斑块
1001.325,0.9201878339628748,0.8589309470541105,0.12172802492375201,0.1656312431684086,0.8809278954442232,0.1525144259328139,2,simu1,1001.325,0.9201878339628748,0.8589309470541105,0.12172802492375201,0.1656312431684086,0.8809278954442232,0.1525144259328139,2,simu1,-0.5042047220267946,0.07596269746387509,0.20596076138865438,高阻多斑块
1001.3375,0.8915770027588938,0.844628380824229,0.21713619016533123,0.17566324926934526,0.8700167592126616,0.15856975687860705,2,simu1,1001.3375,0.8915770027588938,0.844628380824229,0.21713619016533123,0.17566324926934526,0.8700167592126616,0.15856975687860705,2,simu1,-0.4402828031829509,0.11642434247502917,0.1650340453996082,高阻多斑块
1001.35,0.8880626598350925,0.8501358262884536,0.22304237819888761,0.16588593295423912,0.8768656768651814,0.156422257597119,2,simu1,1001.35,0.8880626598350925,0.8501358262884536,0.22304237819888761,0.16588593295423912,0.8768656768651814,0.156422257597119,2,simu1,-0.4471422450613373,0.11543423488811741,0.15944046556339775,高阻多斑块
1001.3625,0.8797338509998084,0.8627418568780086,0.20268322141646142,0.15634296968658573,0.8841674933171967,0.15942684802600077,2,simu1,1001.3625,0.8797338509998084,0.8627418568780086,0.20268322141646142,0.15634296968658573,0.8841674933171967,0.15942684802600077,2,simu1,-0.46288392247269167,0.09334991697865715,0.16376216219951192,高阻多斑块
1001.375,0.8778304531472305,0.8672553007177404,0.19543386917596195,0.15075273158333863,0.8885639816522852,0.15978237090182523,2,simu1,1001.375,0.8778304531472305,0.8672553007177404,0.19543386917596195,0.15075273158333863,0.8885639816522852,0.15978237090182523,2,simu1,-0.4709353351925362,0.08595163497321438,0.16521798464907214,高阻多斑块
1001.3875,0.883165870434743,0.8875530467468469,0.14222484695956844,0.13897317890668695,0.8996017192508295,0.1600310764882458,2,simu1,1001.3875,0.883165870434743,0.8875530467468469,0.14222484695956844,0.13897317890668695,0.8996017192508295,0.1600310764882458,2,simu1,-0.5111154739285472,0.052843072996118456,0.18465131792173806,高阻多斑块
1001.4,0.8899186836665877,0.8911466767880621,0.11675718772847427,0.13159119640242806,0.9062323512912707,0.15615811580491912,2,simu1,1001.4,0.8899186836665877,0.8911466767880621,0.11675718772847427,0.13159119640242806,0.9062323512912707,0.15615811580491912,2,simu1,-0.532245291310377,0.040826205901659585,0.1933942865863497,高阻多斑块
1001.4125,0.8697422132517008,0.8793243755135757,0.1362016002939573,0.14599728305163814,0.8944232088055057,0.15763535264351858,2,simu1,1001.4125,0.8697422132517008,0.8793243755135757,0.1362016002939573,0.14599728305163814,0.8944232088055057,0.15763535264351858,2,simu1,-0.49993811667684246,0.04159462187978136,0.17897461753601834,高阻多斑块
1001.425,0.8554049821469687,0.86010098689219,0.13202279383648644,0.17012523355567905,0.878208365327373,0.15512444988120985,2,simu1,1001.425,0.8554049821469687,0.86010098689219,0.13202279383648644,0.17012523355567905,0.878208365327373,0.15512444988120985,2,simu1,-0.470735727541498,0.03510199659271361,0.17243487440372807,高阻多斑块
1001.4375,0.8557373767708943,0.8531243780577934,0.11746428687184365,0.17739860316441572,0.8732151433469558,0.14723000501891778,2,simu1,1001.4375,0.8557373767708943,0.8531243780577934,0.11746428687184365,0.17739860316441572,0.8732151433469558,0.14723000501891778,2,simu1,-0.4707748485832979,0.029337947192137333,0.17238650088913135,高阻多斑块
1001.45,0.8662363173084042,0.8574677946202833,0.09927571943568447,0.17112636473997186,0.8767170473128119,0.14033524344792972,2,simu1,1001.45,0.8662363173084042,0.8574677946202833,0.09927571943568447,0.17112636473997186,0.8767170473128119,0.14033524344792972,2,simu1,-0.490362060185991,0.02504943683502171,0.17899258537388535,高阻多斑块
1001.4625,0.8550750600775513,0.865556054859462,0.07398310156685099,0.16391191137844038,0.8837057013359084,0.14208062102266902,2,simu1,1001.4625,0.8550750600775513,0.865556054859462,0.07398310156685099,0.16391191137844038,0.8837057013359084,0.14208062102266902,2,simu1,-0.5041329980199389,-0.0011257066630517112,0.18255903016621153,高阻多斑块
1001.475,0.8238960084326394,0.8674843670790752,0.11435911585105567,0.16120368554342987,0.8857319978352407,0.14904001632116373,2,simu1,1001.475,0.8238960084326394,0.8674843670790752,0.11435911585105567,0.16120368554342987,0.8857319978352407,0.14904001632116373,2,simu1,-0.47712644255388786,-0.0005806501237163852,0.15809397309158651,高阻多斑块
1001.4875,0.7875709945632805,0.8406107814773573,0.16036928755678312,0.18499751538902093,0.8706499784362669,0.14692686622858228,2,simu1,1001.4875,0.7875709945632805,0.8406107814773573,0.16036928755678312,0.18499751538902093,0.8706499784362669,0.14692686622858228,2,simu1,-0.41793018808190296,0.00851930710511688,0.12372507710135847,高阻多斑块
1001.5,0.7539262572355239,0.8416490351660327,0.166735885066228,0.1859187837374053,0.8699074928077388,0.14611399818830528,2,simu1,1001.5,0.7539262572355239,0.8416490351660327,0.166735885066228,0.1859187837374053,0.8699074928077388,0.14611399818830528,2,simu1,-0.40208071958293645,-0.012105311062111502,0.10449481301398152,高阻多斑块
1001.5125,0.7477223864660582,0.8466466833261104,0.13782854724980412,0.17777325844445033,0.8715194670339259,0.14077650267727987,2,simu1,1001.5125,0.7477223864660582,0.8466466833261104,0.13782854724980412,0.17777325844445033,0.8715194670339259,0.14077650267727987,2,simu1,-0.41856975034641225,-0.036077159669722726,0.10870805053013369,高阻多斑块
1001.525,0.7888300649821836,0.8552230181338277,0.16548938109846603,0.17142730704192166,0.8751840241720542,0.1364971380364662,2,simu1,1001.525,0.7888300649821836,0.8552230181338277,0.16548938109846603,0.17142730704192166,0.8751840241720542,0.1364971380364662,2,simu1,-0.43467203253787534,0.009911612293432246,0.115982842437101,高阻多斑块
1001.5375,0.8037411821804088,0.8533398026723408,0.1362644430535192,0.17015319118092984,0.876531668202087,0.14047199998593218,2,simu1,1001.5375,0.8037411821804088,0.8533398026723408,0.1362644430535192,0.17015319118092984,0.876531668202087,0.14047199998593218,2,simu1,-0.45020684633431296,0.002162387366775611,0.13615841139495133,高阻多斑块
1001.55,0.8098115643784645,0.8569100289610556,0.1309377003939925,0.16823204141779338,0.8784734731134644,0.14461012558519565,2,simu1,1001.55,0.8098115643784645,0.8569100289610556,0.1309377003939925,0.16823204141779338,0.8784734731134644,0.14461012558519565,2,simu1,-0.45627367797567836,0.0021220896830039635,0.1435497383227111,高阻多斑块
1001.5625,0.8103055351978706,0.8542492531773378,0.1775477658807911,0.17197065103234513,0.8757960323666437,0.14999110725745596,2,simu1,1001.5625,0.8103055351978706,0.8542492531773378,0.1775477658807911,0.17197065103234513,0.8757960323666437,0.14999110725745596,2,simu1,-0.4334858912318098,0.03168410825604475,0.1315779773226043,高阻多斑块
1001.575,0.8132322914730868,0.8520055979297533,0.19875139391483412,0.17174696683933563,0.875853644244594,0.1492394815874272,2,simu1,1001.575,0.8132322914730868,0.8520055979297533,0.19875139391483412,0.17174696683933563,0.875853644244594,0.1492394815874272,2,simu1,-0.42635490879496485,0.04726034904858519,0.12524152899639526,高阻多斑块
1001.5875,0.8075765480156677,0.8439487283660596,0.22570662247066267,0.17530319212343728,0.8714647286362353,0.15154779574898844,2,simu1,1001.5875,0.8075765480156677,0.8439487283660596,0.22570662247066267,0.17530319212343728,0.8714647286362353,0.15154779574898844,2,simu1,-0.40644156163999884,0.0608689069963621,0.11571320417478698,高阻多斑块
1001.6,0.8143859042675057,0.8453394141629545,0.21992597412305293,0.17219918225991224,0.8743864080655159,0.15457317158357167,2,simu1,1001.6,0.8143859042675057,0.8453394141629545,0.21992597412305293,0.17219918225991224,0.8743864080655159,0.15457317158357167,2,simu1,-0.41339413403952346,0.06121097932651483,0.12287565119647485,高阻多斑块
1001.6125,0.8207577157328493,0.8608666703670866,0.19404792952734862,0.1613224100846613,0.8840290266636341,0.16258189872649909,2,simu1,1001.6125,0.8207577157328493,0.8608666703670866,0.19404792952734862,0.1613224100846613,0.8840290266636341,0.16258189872649909,2,simu1,-0.43805916552164315,0.04540574474407351,0.13926718144733619,高阻多斑块
1001.625,0.8183735454303918,0.8742034965781426,0.14191088658899856,0.15129292763488356,0.8932777410747145,0.17116945571348322,2,simu1,1001.625,0.8183735454303918,0.8742034965781426,0.14191088658899856,0.15129292763488356,0.8932777410747145,0.17116945571348322,2,simu1,-0.4670943035309081,0.0071357675025789605,0.1609462032017134,高阻多斑块
1001.6375,0.8235003693262329,0.8917985014221441,0.10559342252248827,0.13625691473315088,0.9064436088550889,0.17830243253209524,2,simu1,1001.6375,0.8235003693262329,0.8917985014221441,0.10559342252248827,0.13625691473315088,0.9064436088550889,0.17830243253209524,2,simu1,-0.4996420859285904,-0.016909295941269043,0.17942768446599136,高阻多斑块
1001.65,0.8350071148352125,0.9131093020675991,0.04780237969119609,0.1161368493986594,0.9246951715514173,0.18315237656014918,2,simu1,1001.65,0.8350071148352125,0.9131093020675991,0.04780237969119609,0.1161368493986594,0.9246951715514173,0.18315237656014918,2,simu1,-0.549490129010067,-0.050543254173554146,0.2061992125468743,高阻多斑块
1001.6625,0.8512801127013525,0.9295015680630814,0.06441175671609767,0.10171851447635422,0.9350934083638668,0.18482558211965355,2,simu1,1001.6625,0.8512801127013525,0.9295015680630814,0.06441175671609767,0.10171851447635422,0.9350934083638668,0.18482558211965355,2,simu1,-0.5672357611758989,-0.032663154167457374,0.20866356026611166,高阻多斑块
1001.675,0.8483019929229957,0.9242609518624987,0.1362724203489655,0.10571490083745687,0.9288257822758521,0.18994660397264007,2,simu1,1001.675,0.8483019929229957,0.9242609518624987,0.1362724203489655,0.10571490083745687,0.9288257822758521,0.18994660397264007,2,simu1,-0.5311466070019374,0.01021683848038681,0.1872088178532951,高阻多斑块
1001.6875,0.8484137802565701,0.9286731942825873,0.15018449222029362,0.09995877804899028,0.9350270553262703,0.1949730188228736,2,simu1,1001.6875,0.8484137802565701,0.9286731942825873,0.15018449222029362,0.09995877804899028,0.9350270553262703,0.1949730188228736,2,simu1,-0.5313431912514269,0.01687845121050191,0.18509225855538644,高阻多斑块
1001.7,0.847786549302295,0.9278125345183412,0.1180940304839447,0.10043561629498024,0.9349209029077824,0.19244479860641447,2,simu1,1001.7,0.847786549302295,0.9278125345183412,0.1180940304839447,0.10043561629498024,0.9349209029077824,0.19244479860641447,2,simu1,-0.5431348042472922,-0.003011060419471501,0.19410733552258047,高阻多斑块
1001.7125,0.843401787647938,0.9150472735540466,0.1360486330879295,0.107387507679126,0.9274701275860805,0.18885426611451425,2,simu1,1001.7125,0.843401787647938,0.9150472735540466,0.1360486330879295,0.107387507679126,0.9274701275860805,0.18885426611451425,2,simu1,-0.5243803279647267,0.007749406033346326,0.18458816470655295,高阻多斑块
1001.725,0.8251834898879578,0.9081173843291882,0.12367452125578288,0.10905202543237065,0.9214126207375728,0.18401223059042002,2,simu1,1001.725,0.8251834898879578,0.9081173843291882,0.12367452125578288,0.10905202543237065,0.9214126207375728,0.18401223059042002,2,simu1,-0.51704534176802,-0.011957628128565708,0.17837466144331438,高阻多斑块
